date,equity,cash,positions,gross_exposure,portfolio_run
2023-08-04,111605.7242555001,411.72425550010485,4,0.9963109037798318,leader_pullback_market_healthy
2023-08-07,113517.7242555001,411.72425550010485,4,0.9963730399089625,leader_pullback_market_healthy
2023-08-08,111337.7242555001,411.72425550010485,4,0.9963020237906492,leader_pullback_market_healthy
2023-08-09,109507.7242555001,411.72425550010485,4,0.9962402263557274,leader_pullback_market_healthy
2023-08-10,107511.7242555001,411.72425550010485,4,0.9961704245899579,leader_pullback_market_healthy
2023-08-11,107696.7242555001,411.72425550010485,4,0.996177002983644,leader_pullback_market_healthy
2023-08-14,111333.7242555001,411.72425550010485,4,0.996301890929695,leader_pullback_market_healthy
2023-08-15,109739.72425550008,411.72425550010485,4,0.9962481748674572,leader_pullback_market_healthy
2023-08-16,110263.7242555001,411.72425550010485,4,0.9962660044517808,leader_pullback_market_healthy
2023-08-17,114221.7242555001,411.72425550010485,4,0.996395394499744,leader_pullback_market_healthy
2023-08-18,107955.7242555001,411.72425550010485,4,0.9961861748569657,leader_pullback_market_healthy
2023-08-21,109927.04862650011,2278.048626500105,3,0.9792767234728529,leader_pullback_market_healthy
2023-08-22,116647.04862650011,2278.048626500105,3,0.9804705849541522,leader_pullback_market_healthy
2023-08-23,115523.0486265001,2278.048626500105,3,0.9802805703832721,leader_pullback_market_healthy
2023-08-24,121351.04862650011,2278.048626500105,3,0.9812276148225831,leader_pullback_market_healthy
2023-08-25,122049.68247350008,3621.682473500105,2,0.970326162263581,leader_pullback_market_healthy
2023-08-28,122947.6824735001,3621.682473500105,2,0.9705428975915775,leader_pullback_market_healthy
2023-08-29,122589.6824735001,3621.682473500105,2,0.9704568736909569,leader_pullback_market_healthy
2023-08-30,122471.81926550012,120121.81926550012,1,0.01918808762777958,leader_pullback_market_healthy
2023-08-31,121969.59587750013,1167.5958775001345,2,0.9904271562998962,leader_pullback_market_healthy
2023-09-05,122389.59587750013,1167.5958775001345,2,0.9904600070853344,leader_pullback_market_healthy
2023-09-06,123073.59587750013,1167.5958775001345,2,0.9905130270292721,leader_pullback_market_healthy
2023-09-07,122407.59587750013,1167.5958775001345,2,0.9904614099384109,leader_pullback_market_healthy
2023-09-08,120871.59587750013,1167.5958775001345,2,0.9903401963958227,leader_pullback_market_healthy
2023-09-11,118223.59587750013,1167.5958775001345,2,0.9901238338350834,leader_pullback_market_healthy
2023-09-12,119713.59587750013,1167.5958775001345,2,0.9902467562774164,leader_pullback_market_healthy
2023-09-13,120025.59587750013,1167.5958775001345,2,0.9902721093033207,leader_pullback_market_healthy
2023-09-14,118609.59587750013,1167.5958775001345,2,0.9901559745747214,leader_pullback_market_healthy
2023-09-15,119731.59587750013,1167.5958775001345,2,0.9902482225435738,leader_pullback_market_healthy
2023-09-18,118273.59587750013,1167.5958775001345,2,0.9901280089707474,leader_pullback_market_healthy
2023-09-19,118759.59587750013,1167.5958775001345,2,0.9901684081284303,leader_pullback_market_healthy
2023-09-20,121555.59587750013,1167.5958775001345,2,0.9903945526401203,leader_pullback_market_healthy
2023-09-21,118751.59587750013,1167.5958775001345,2,0.9901677457985105,leader_pullback_market_healthy
2023-09-22,115695.59587750013,1167.5958775001345,2,0.989908035231208,leader_pullback_market_healthy
2023-09-25,115339.35801750014,113027.35801750014,1,0.020045195670754523,leader_pullback_market_healthy
2023-09-26,115359.35801750014,113027.35801750014,1,0.020215091693265432,leader_pullback_market_healthy
2023-09-27,115389.35801750014,113027.35801750014,1,0.020469825299156055,leader_pullback_market_healthy
2023-09-28,115389.35801750014,113027.35801750014,1,0.020469825299156055,leader_pullback_market_healthy
2023-09-29,115389.35801750014,113027.35801750014,1,0.020469825299156055,leader_pullback_market_healthy
2023-10-02,115403.35801750014,113027.35801750014,1,0.0205886556580069,leader_pullback_market_healthy
2023-10-03,115333.35801750014,113027.35801750014,1,0.01999421537392589,leader_pullback_market_healthy
2023-10-04,115345.35801750014,113027.35801750014,1,0.02009617066382779,leader_pullback_market_healthy
2023-10-05,115333.35801750014,113027.35801750014,1,0.01999421537392589,leader_pullback_market_healthy
2023-10-06,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-10-09,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-10-10,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-10-11,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-10-12,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-10-13,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-10-16,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-10-17,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-10-18,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-10-19,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-10-20,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-10-23,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-10-24,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-10-25,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-10-26,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-10-27,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-10-30,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-10-31,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-11-01,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-11-02,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-11-03,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-11-06,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-11-07,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-11-08,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-11-09,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-11-10,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-11-13,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-11-14,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-11-15,115327.59532350014,115327.59532350014,0,0.0,leader_pullback_market_healthy
2023-11-16,114307.21771100014,34982.217711000136,1,0.693963177378311,leader_pullback_market_healthy
2023-11-17,112757.21771100014,34982.217711000136,1,0.6897562885893431,leader_pullback_market_healthy
2023-11-20,113207.21771100014,34982.217711000136,1,0.6909895109311481,leader_pullback_market_healthy
2023-11-21,114682.21771100014,34982.217711000136,1,0.6949638888292557,leader_pullback_market_healthy
2023-11-22,114057.21771100014,34982.217711000136,1,0.6932923806747715,leader_pullback_market_healthy
2023-11-23,112957.21771100014,34982.217711000136,1,0.6903056004752014,leader_pullback_market_healthy
2023-11-24,114132.21771100014,34982.217711000136,1,0.6934939282474967,leader_pullback_market_healthy
2023-11-27,112957.21771100014,34982.217711000136,1,0.6903056004752014,leader_pullback_market_healthy
2023-11-28,114382.21771100014,34982.217711000136,1,0.694163844598758,leader_pullback_market_healthy
2023-11-29,115282.21771100014,34982.217711000136,1,0.6965514855144727,leader_pullback_market_healthy
2023-11-30,114382.21771100014,34982.217711000136,1,0.694163844598758,leader_pullback_market_healthy
2023-12-01,115482.21771100014,34982.217711000136,1,0.6970770183982365,leader_pullback_market_healthy
2023-12-04,116307.21771100014,34982.217711000136,1,0.6992257368074624,leader_pullback_market_healthy
2023-12-05,115743.49047400012,2459.4904740001366,3,0.9787505071436167,leader_pullback_market_healthy
2023-12-06,116775.49047400014,2459.4904740001366,3,0.9789382989185754,leader_pullback_market_healthy
2023-12-07,117139.49047400014,2459.4904740001366,3,0.9790037461828807,leader_pullback_market_healthy
2023-12-08,119583.49047400014,2459.4904740001366,3,0.9794328592997971,leader_pullback_market_healthy
2023-12-11,118814.49047400014,2459.4904740001366,3,0.979299743118973,leader_pullback_market_healthy
2023-12-12,119815.49047400014,2459.4904740001366,3,0.9794726836716172,leader_pullback_market_healthy
2023-12-13,118584.49047400014,2459.4904740001366,3,0.9792595940314861,leader_pullback_market_healthy
2023-12-14,118504.49047400014,2459.4904740001366,3,0.9792455926002251,leader_pullback_market_healthy
2023-12-15,118246.49047400014,2459.4904740001366,3,0.9792003089128389,leader_pullback_market_healthy
2023-12-18,116827.49047400014,2459.4904740001366,3,0.9789476734968685,leader_pullback_market_healthy
2023-12-19,117589.49047400014,2459.4904740001366,3,0.9790840961714691,leader_pullback_market_healthy
2023-12-20,117946.49047400014,2459.4904740001366,3,0.9791474043516174,leader_pullback_market_healthy
2023-12-21,119067.49047400014,2459.4904740001366,3,0.9793437279629472,leader_pullback_market_healthy
2023-12-22,120720.75439550013,1300.7543955001368,4,0.9892250971921642,leader_pullback_market_healthy
2023-12-25,122339.75439550013,1300.7543955001368,4,0.9893676883534108,leader_pullback_market_healthy
2023-12-26,122121.75439550013,1300.7543955001368,4,0.9893487085741698,leader_pullback_market_healthy
2023-12-27,122108.75439550013,1300.7543955001368,4,0.9893475746113412,leader_pullback_market_healthy
2023-12-28,121624.75439550013,1300.7543955001368,4,0.9893051837846238,leader_pullback_market_healthy
2023-12-29,123731.75439550012,1300.7543955001368,4,0.9894873033858199,leader_pullback_market_healthy
2024-01-02,122550.75439550013,1300.7543955001368,4,0.9893859943831738,leader_pullback_market_healthy
2024-01-03,124902.75439550013,1300.7543955001368,4,0.9895858630036185,leader_pullback_market_healthy
2024-01-04,124763.75439550013,1300.7543955001368,4,0.9895742605550587,leader_pullback_market_healthy
2024-01-05,127131.75439550013,1300.7543955001368,4,0.9897684539815792,leader_pullback_market_healthy
2024-01-08,130748.75439550013,1300.7543955001368,4,0.9900514968458859,leader_pullback_market_healthy
2024-01-09,129887.75439550013,1300.7543955001368,4,0.9899855502040676,leader_pullback_market_healthy
2024-01-10,132667.75439550015,1300.7543955001368,4,0.990195399014425,leader_pullback_market_healthy
2024-01-11,130619.75439550013,1300.7543955001368,4,0.9900416717094598,leader_pullback_market_healthy
2024-01-12,128962.75439550013,1300.7543955001368,4,0.9899137204257362,leader_pullback_market_healthy
2024-01-15,129893.75439550015,1300.7543955001368,4,0.9899860127875002,leader_pullback_market_healthy
2024-01-16,131058.75439550013,1300.7543955001368,4,0.9900750285511275,leader_pullback_market_healthy
2024-01-17,131210.75439550015,1300.7543955001368,4,0.9900865260512155,leader_pullback_market_healthy
2024-01-18,132563.75439550015,1300.7543955001368,4,0.9901877070287298,leader_pullback_market_healthy
2024-01-19,133914.49689650015,7045.496896500157,7,0.947388094196064,leader_pullback_market_healthy
2024-01-22,133951.23664400016,1532.236644000157,8,0.9885612355481841,leader_pullback_market_healthy
2024-01-23,132535.23664400016,1532.236644000157,8,0.9884390243470431,leader_pullback_market_healthy
2024-01-24,131988.23664400016,1532.236644000157,8,0.9883911120948382,leader_pullback_market_healthy
2024-01-25,132190.23664400016,1532.236644000157,8,0.988408851645174,leader_pullback_market_healthy
2024-01-26,132693.23664400016,1532.236644000157,8,0.9884527901892168,leader_pullback_market_healthy
2024-01-29,133502.23664400016,1532.236644000157,8,0.9885227642433733,leader_pullback_market_healthy
2024-01-30,134334.23664400016,1532.236644000157,8,0.9885938485803827,leader_pullback_market_healthy
2024-01-31,132684.23664400016,1532.236644000157,8,0.9884520069395187,leader_pullback_market_healthy
2024-02-01,134868.23664400016,1532.236644000157,8,0.9886390103249836,leader_pullback_market_healthy
2024-02-02,135547.23664400016,1532.236644000157,8,0.9886959212010761,leader_pullback_market_healthy
2024-02-05,139093.23664400016,1532.236644000157,8,0.9889841038934063,leader_pullback_market_healthy
2024-02-06,139450.23664400016,1532.236644000157,8,0.9890123051715446,leader_pullback_market_healthy
2024-02-07,141256.41014400017,101.41014400015729,8,0.9992820846579862,leader_pullback_market_healthy
2024-02-15,141054.41014400017,101.41014400015729,8,0.9992810565518891,leader_pullback_market_healthy
2024-02-16,141527.78960000016,19508.78960000016,7,0.8621557670395487,leader_pullback_market_healthy
2024-02-19,143299.61988000016,39.61988000016572,8,0.9997235172009993,leader_pullback_market_healthy
2024-02-20,143277.61988000016,39.61988000016572,8,0.999723474747603,leader_pullback_market_healthy
2024-02-21,142739.61988000016,39.61988000016572,8,0.999722432496083,leader_pullback_market_healthy
2024-02-22,142033.61988000016,39.61988000016572,8,0.9997210528040218,leader_pullback_market_healthy
2024-02-23,139623.61988000016,39.61988000016572,8,0.9997162379829845,leader_pullback_market_healthy
2024-02-26,140840.61988000016,39.61988000016572,8,0.9997186899629247,leader_pullback_market_healthy
2024-02-27,142568.61988000016,39.61988000016572,8,0.9997220995753939,leader_pullback_market_healthy
2024-02-28,143542.61988000016,39.61988000016572,8,0.9997239852523712,leader_pullback_market_healthy
2024-02-29,143371.61988000016,39.61988000016572,8,0.9997236560482938,leader_pullback_market_healthy
2024-03-01,143678.61988000016,39.61988000016572,8,0.9997242465160561,leader_pullback_market_healthy
2024-03-04,144472.61988000016,39.61988000016572,8,0.9997257620161311,leader_pullback_market_healthy
2024-03-05,146672.61988000016,39.61988000016572,8,0.9997298754189257,leader_pullback_market_healthy
2024-03-06,144910.51428500016,1628.5142850001685,8,0.9887619315062446,leader_pullback_market_healthy
2024-03-07,144665.51428500016,1628.5142850001685,8,0.9887428991418654,leader_pullback_market_healthy
2024-03-08,141058.51428500016,1628.5142850001685,8,0.9884550443959034,leader_pullback_market_healthy
2024-03-11,138896.51428500016,1628.5142850001685,8,0.9882753408652241,leader_pullback_market_healthy
2024-03-12,139692.51428500016,1628.5142850001685,8,0.9883421506632942,leader_pullback_market_healthy
2024-03-13,143153.51428500016,1628.5142850001685,8,0.9886240006531869,leader_pullback_market_healthy
2024-03-14,140888.51428500016,1628.5142850001685,8,0.9884411139313608,leader_pullback_market_healthy
2024-03-15,141198.51428500016,1628.5142850001685,8,0.988466491356183,leader_pullback_market_healthy
2024-03-18,137516.44607700018,17.44607700016968,8,0.9998731346140926,leader_pullback_market_healthy
2024-03-19,137792.44607700018,17.44607700016968,8,0.9998733887270538,leader_pullback_market_healthy
2024-03-20,141269.44607700018,17.44607700016968,8,0.9998765049521702,leader_pullback_market_healthy
2024-03-21,143538.44607700018,17.44607700016968,8,0.9998784571139162,leader_pullback_market_healthy
2024-03-22,144930.44607700018,17.44607700016968,8,0.9998796244855901,leader_pullback_market_healthy
2024-03-25,142433.62488300016,3200.624883000171,8,0.9775290077351521,leader_pullback_market_healthy
2024-03-26,144463.62488300016,3200.624883000171,8,0.9778447696740802,leader_pullback_market_healthy
2024-03-27,145592.62488300016,3200.624883000171,8,0.9780165727105187,leader_pullback_market_healthy
2024-03-28,146766.62488300016,3200.624883000171,8,0.9781924202075803,leader_pullback_market_healthy
2024-03-29,146263.62488300016,3200.624883000171,8,0.9781174240310233,leader_pullback_market_healthy
2024-04-01,145326.62488300016,3200.624883000171,8,0.9779763351307654,leader_pullback_market_healthy
2024-04-02,145788.62488300016,3200.624883000171,8,0.9780461274974728,leader_pullback_market_healthy
