hypothesis,symbol,entry_date,exit_date,entry_price,exit_price,shares,entry_value,exit_value,pnl,pnl_pct,exit_reason,holding_bars,run
breakout_after_accumulation_v3__kalman_setup_aware,CTD,2025-01-03,2025-02-05,62.691329999999994,70.78459,300,18807.398999999998,21192.906245999995,2385.5072459999974,12.68387641480886,TRAILING_ATR_STOP,18,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,GEE,2025-02-03,2025-02-06,16.938464999999997,19.450270000000003,300,5081.539499999999,5823.410838000001,741.8713380000017,14.599342148181705,TRAILING_ATR_STOP,3,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VGC,2025-01-03,2025-03-04,44.802389999999995,49.71513,400,17920.956,19846.279896,1925.3238960000017,10.743421812988112,TRAILING_ATR_STOP,37,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,SBT,2025-02-05,2025-03-05,12.036014999999999,12.873560000000001,4200,50551.263,53960.814096,3409.551096000003,6.7447396833586595,TRAILING_ATR_STOP,20,VN100_recent_family_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,KOS,2025-02-06,2025-03-11,39.2196,39.430275,100,3921.96,3935.141445,13.181445000000167,0.33609330538812654,ATR_STOP,23,VN100_recent_family_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,HHV,2025-01-24,2025-03-13,11.535765,12.03398,500,5767.8825,6004.95602,237.07351999999992,4.110234908564797,TRAILING_ATR_STOP,29,VN100_recent_family_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,VRE,2025-03-05,2025-03-13,17.708849999999998,18.290850000000002,3000,53126.549999999996,54762.80490000001,1636.2549000000145,3.0799193623527494,TRAILING_ATR_STOP,6,VN100_recent_family_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,VCI,2025-02-03,2025-03-17,24.692339999999998,28.32583,200,4938.468,5653.835668,715.3676679999999,14.485619183925053,MAX_HOLDING,30,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,MBB,2025-01-24,2025-03-18,16.558275,18.300845,300,4967.482499999999,5479.272993,511.7904930000004,10.302814212229244,TRAILING_ATR_STOP,32,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,DXS,2025-03-13,2025-03-18,7.543769999999999,7.686155000000001,4000,30175.079999999998,30683.130760000007,508.0507600000092,1.6836765967149356,ATR_STOP,3,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,NAB,2025-03-18,2025-03-20,15.007499999999999,14.5927,900,13506.749999999998,13107.16314,-399.5868599999976,-2.95842345493918,ATR_STOP,2,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,HDB,2025-03-13,2025-03-24,18.279135,17.721135,1600,29246.616,28297.108367999997,-949.5076320000044,-3.246555539964023,ATR_STOP,7,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,HPG,2025-03-18,2025-03-24,23.261625,22.608690000000003,600,13956.974999999999,13538.083572000001,-418.8914279999972,-3.00130528284243,ATR_STOP,4,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,DXG,2025-03-18,2025-03-31,14.66733,13.623185000000001,900,13200.597,12236.344767000002,-964.2522329999974,-7.304610791466458,ATR_STOP,9,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,PC1,2025-01-24,2025-04-03,19.879935,18.420785000000002,300,5963.9805,5515.183029000001,-448.79747099999895,-7.5251331053144614,ATR_STOP,44,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,SZC,2025-01-24,2025-04-03,41.72085,37.791095000000006,100,4172.085,3771.5512810000005,-400.53371899999956,-9.6003249933786,STOP_LOSS,44,VN100_recent_family_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,DIG,2025-03-04,2025-04-03,17.30865,16.201895,1300,22501.245,21020.338573,-1480.906426999998,-6.581442169088857,STOP_LOSS,22,VN100_recent_family_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,SSB,2025-03-11,2025-04-03,19.8099,19.49025,200,3961.9799999999996,3890.2538999999997,-71.72609999999986,-1.8103599715293834,ATR_STOP,17,VN100_recent_family_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,KDC,2025-05-06,2025-05-26,55.497735,53.883045,200,11099.547,10755.055782000001,-344.4912179999992,-3.103651149006344,ATR_STOP,14,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,GEX,2025-05-06,2025-05-29,18.639314999999996,24.22788,700,13047.520499999997,16925.596967999998,3878.076468000001,29.72270837206197,TAKE_PROFIT,17,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VHM,2025-05-29,2025-06-10,75.73785,68.46575,200,15147.57,13665.7637,-1481.8063000000002,-9.782468739210316,STOP_LOSS,8,VN100_recent_family_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,POW,2025-05-06,2025-06-11,10.215105,10.824585,1400,14301.146999999999,15124.110162,822.9631620000018,5.754525577563826,TRAILING_ATR_STOP,26,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,DPM,2025-06-11,2025-06-17,19.34967,20.1899,900,17414.703,18134.56818,719.865179999997,4.133663261440617,TRAILING_ATR_STOP,4,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,TCB,2025-05-06,2025-06-18,25.83291,31.54422,500,12916.455,15740.565779999999,2824.110779999999,21.864441752787428,TAKE_PROFIT,31,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,MSN,2025-06-10,2025-06-27,64.53224999999999,72.26385,200,12906.449999999999,14423.86446,1517.4144600000018,11.75702427855841,TRAILING_ATR_STOP,13,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,VCI,2025-05-06,2025-07-08,26.97348,26.946520000000003,500,13486.74,13446.313480000003,-40.426519999997254,-0.29975012493751085,MAX_HOLDING,45,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,NVL,2025-05-07,2025-07-09,12.30615,15.792100000000001,1000,12306.150000000001,15760.515800000003,3454.3658000000014,28.07023967690952,MAX_HOLDING,45,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,SAB,2025-05-07,2025-07-09,43.371674999999996,45.05746,300,13011.502499999999,13490.203523999999,478.70102399999996,3.67906030836946,MAX_HOLDING,45,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,REE,2025-05-07,2025-07-09,59.679824999999994,66.88654000000001,200,11935.964999999998,13350.553384000003,1414.5883840000042,11.85147898808353,MAX_HOLDING,45,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,TCH,2025-05-26,2025-07-14,15.50775,19.480255,800,12406.199999999999,15553.035592,3146.8355920000013,25.365023875159206,TRAILING_ATR_STOP,35,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,MSN,2025-06-27,2025-07-18,72.33614999999999,76.46175000000001,200,14467.229999999998,15261.765300000003,794.535300000005,5.491965635439577,TRAILING_ATR_STOP,15,VN100_recent_family_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,DXS,2025-07-08,2025-07-18,9.444719999999998,10.9945,1400,13222.607999999998,15361.5154,2138.907400000002,16.17613862560247,TRAILING_ATR_STOP,8,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VPB,2025-07-09,2025-07-21,19.8099,21.5892,700,13866.929999999998,15082.21512,1215.2851200000023,8.763908954613619,TRAILING_ATR_STOP,8,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,HDB,2025-07-09,2025-07-23,18.2091,19.810090000000002,700,12746.369999999999,13839.328874000003,1092.9588740000036,8.574667721084541,TRAILING_ATR_STOP,10,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,MSB,2025-06-17,2025-07-28,10.255125,11.91404,1800,18459.225,21402.381456,2943.1564560000006,15.944095464462894,TRAILING_ATR_STOP,29,VN100_recent_family_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,TCB,2025-06-18,2025-07-29,31.575779999999998,34.812585,500,15787.89,17371.479915,1583.5899150000005,10.030408845007159,TRAILING_ATR_STOP,29,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VRE,2025-07-18,2025-07-29,29.814899999999998,29.3853,500,14907.449999999999,14663.2647,-244.1852999999992,-1.638008512522257,ATR_STOP,7,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VPB,2025-07-21,2025-07-29,21.6108,25.087450000000004,700,15127.560000000001,17526.092570000004,2398.532570000003,15.855382956669832,TRAILING_ATR_STOP,6,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,SSB,2025-07-18,2025-07-30,19.959974999999996,19.840075000000002,800,15967.979999999998,15840.315880000002,-127.66411999999582,-0.7995007508776679,ATR_STOP,8,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,MSB,2025-07-28,2025-07-30,11.92596,11.494250000000001,1800,21466.728,20648.2707,-818.4572999999982,-3.812678392347442,ATR_STOP,2,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,HDB,2025-07-29,2025-07-30,21.910949999999996,20.419785,700,15337.664999999997,14265.261801,-1072.4031989999967,-6.991958678195129,STOP_LOSS,1,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,EIB,2025-07-29,2025-07-30,28.91445,27.086450000000003,500,14457.224999999999,13516.138550000001,-941.0864499999971,-6.50945426940507,STOP_LOSS,1,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,NT2,2025-07-14,2025-08-05,18.879435,22.058965,900,16991.4915,19813.362363,2821.870863,16.607552450589758,TRAILING_ATR_STOP,16,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,SHB,2025-08-01,2025-08-05,15.277634999999998,17.091450000000002,2200,33610.797,37525.98762,3915.190620000001,11.648609879735972,TRAILING_ATR_STOP,2,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,DPM,2025-07-23,2025-08-11,23.43171,29.88505,600,14059.026,17895.16794,3836.1419399999995,27.285972299930304,TRAILING_ATR_STOP,13,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,MWG,2025-07-09,2025-08-13,66.57327000000001,72.46375,200,13314.654000000002,14463.7645,1149.110499999997,8.630419536249285,TRAILING_ATR_STOP,25,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VPB,2025-07-29,2025-08-19,25.11255,32.68365000000001,600,15067.529999999999,19570.969620000007,4503.439620000008,29.88837334320893,TAKE_PROFIT,15,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,KBC,2025-08-01,2025-08-20,32.016,40.029975,1000,32016.0,39949.915049999996,7933.915049999996,24.78109398425786,TRAILING_ATR_STOP,13,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,TPB,2025-08-05,2025-08-20,16.62831,20.46976,1800,29930.958,36771.876864,6840.918863999999,22.855662902604053,TRAILING_ATR_STOP,11,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,NVL,2025-08-05,2025-08-20,18.759375,17.991,1600,30014.999999999996,28728.0288,-1286.9711999999963,-4.287760119940018,STOP_LOSS,11,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,LPB,2025-08-13,2025-08-20,38.51925,42.878550000000004,500,19259.625,21396.39645,2136.77145,11.09456414649818,TRAILING_ATR_STOP,5,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,CII,2025-08-20,2025-08-21,25.95297,24.797595,1200,31143.564000000002,29697.599772,-1445.9642280000007,-4.642899020805713,STOP_LOSS,1,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VIB,2025-08-11,2025-08-22,19.399695,23.218385,300,5819.9085000000005,6951.584469,1131.675969,19.444909984409545,TRAILING_ATR_STOP,9,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,DXG,2025-08-11,2025-08-22,21.860925,20.739625,200,4372.185,4139.62915,-232.55585000000065,-5.318984672423528,STOP_LOSS,9,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,DCM,2025-08-11,2025-08-22,42.021,39.480250000000005,100,4202.1,3940.1289500000007,-261.97104999999965,-6.234288807976956,STOP_LOSS,9,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,DIG,2025-08-20,2025-08-22,23.29164,21.70914,1300,30279.132,28165.438236,-2113.6937639999996,-6.980694704194293,STOP_LOSS,2,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VPI,2025-08-19,2025-08-25,57.72885,55.07245,300,17318.655,16488.69153,-829.9634699999988,-4.792309044784361,STOP_LOSS,4,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,STB,2025-08-22,2025-08-25,57.42869999999999,56.17190000000001,200,11485.739999999998,11211.911240000001,-273.8287599999967,-2.384075906297694,STOP_LOSS,1,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,ACB,2025-08-22,2025-08-25,29.014499999999998,28.1859,500,14507.25,14064.7641,-442.4858999999997,-3.0501018456289075,STOP_LOSS,1,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,TPB,2025-08-22,2025-08-26,20.960475,18.560715000000002,700,14672.332499999999,12966.515499000003,-1705.8170009999958,-11.62607922768923,STOP_LOSS,2,VN100_recent_family_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,SBT,2025-08-20,2025-08-29,23.501744999999996,22.72863,1300,30552.268499999995,29488.124561999997,-1064.1439379999974,-3.483027579441434,ATR_STOP,7,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,DSE,2025-08-21,2025-09-05,26.913449999999997,29.215385,1300,34987.48499999999,37904.040499,2916.555499000009,8.33599642557906,TRAILING_ATR_STOP,9,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VIX,2025-08-29,2025-09-08,32.606295,30.184900000000003,300,9781.888500000001,9037.35906,-744.5294400000002,-7.611305730994584,STOP_LOSS,4,VN100_recent_family_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,HHV,2025-09-16,2025-09-17,15.537764999999998,14.83258,600,9322.659,8881.748904,-440.9100959999996,-4.729445708568764,STOP_LOSS,1,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,HDB,2025-08-20,2025-09-22,25.15257,23.278355,1200,30183.084000000003,27878.157948,-2304.9260520000025,-7.636482912084141,STOP_LOSS,21,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VHM,2025-08-27,2025-09-22,105.35265,101.7491,200,21070.53,20309.12036,-761.409639999998,-3.613623577574926,STOP_LOSS,16,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VHC,2025-09-17,2025-09-22,63.521744999999996,60.26985,100,6352.174499999999,6014.93103,-337.24346999999943,-5.309102733245119,STOP_LOSS,3,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,DXG,2025-08-28,2025-09-30,23.011499999999998,21.739125,100,2301.1499999999996,2169.5646750000005,-131.5853249999991,-5.718241965973497,STOP_LOSS,21,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,HPG,2025-09-05,2025-10-03,30.014999999999997,28.085950000000004,1600,48023.99999999999,44847.644960000005,-3176.3550399999876,-6.614099283691464,ATR_STOP,20,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,PVT,2025-09-25,2025-10-03,18.709349999999997,17.991,200,3741.8699999999994,3591.0036,-150.86639999999943,-4.031845040046807,ATR_STOP,6,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,PVD,2025-09-25,2025-10-15,22.45122,20.839575000000004,100,2245.122,2079.7895850000004,-165.3324149999994,-7.364072642822946,STOP_LOSS,14,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VRE,2025-10-07,2025-10-15,36.018,42.628675,400,14407.2,17017.36706,2610.1670599999998,18.11710158809484,TRAILING_ATR_STOP,6,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,MWG,2025-08-29,2025-10-20,78.039,86.9565,100,7803.900000000001,8678.258700000002,874.3587000000016,11.204124860646619,TRAILING_ATR_STOP,34,VN100_recent_family_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,HAG,2025-10-07,2025-10-20,16.758374999999997,16.1919,800,13406.699999999997,12927.61296,-479.0870399999967,-3.573489673073887,STOP_LOSS,9,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,TCB,2025-10-07,2025-10-20,40.019999999999996,40.629675,300,12005.999999999998,12164.524695,158.52469500000188,1.3203789355322497,ATR_STOP,9,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,BWE,2025-10-07,2025-10-21,47.693835,46.18689500000001,300,14308.1505,13828.356363,-479.79413699999895,-3.353292495770148,ATR_STOP,10,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,SSI,2025-08-27,2025-10-24,35.947964999999996,33.863060000000004,800,28758.371999999996,27036.267104000002,-1722.1048959999935,-5.988186313189055,STOP_LOSS,40,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,GMD,2025-08-29,2025-11-04,68.93445,67.5662,100,6893.445,6743.10676,-150.33824000000004,-2.1808869150330503,MAX_HOLDING,45,VN100_recent_family_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,GVR,2025-11-18,2025-11-25,29.11455,27.5862,1000,29114.550000000003,27531.0276,-1583.5224000000017,-5.438938262827354,STOP_LOSS,5,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,SIP,2025-11-18,2025-12-01,59.60979,56.47175,500,29804.894999999997,28179.40325,-1625.4917499999974,-5.453774455504701,ATR_STOP,9,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,SHB,2025-12-04,2025-12-08,17.058525,16.501745000000003,200,3411.705,3293.7483020000004,-117.9566979999995,-3.4574119978133955,ATR_STOP,2,VN100_recent_family_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,KDH,2025-11-18,2025-12-09,35.0175,33.3833,800,28014.0,26653.22672,-1360.7732800000013,-4.8574758335118196,STOP_LOSS,15,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,NAB,2025-12-04,2025-12-09,14.857425,14.392800000000001,300,4457.2275,4309.20432,-148.02318000000014,-3.3209698181212457,ATR_STOP,3,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,DGW,2025-11-18,2025-12-12,43.12155,41.329325000000004,600,25872.93,24747.99981,-1124.9301899999991,-4.347904122184844,STOP_LOSS,18,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,HDB,2025-12-04,2025-12-12,25.302645,24.507740000000002,100,2530.2644999999998,2445.8724520000005,-84.39204799999925,-3.3353053801292023,ATR_STOP,6,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,POW,2025-12-04,2025-12-12,12.32616,12.09395,300,3697.848,3620.92863,-76.91937000000007,-2.080111729849363,ATR_STOP,6,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,GAS,2025-11-18,2025-12-29,63.43169999999999,70.5647,400,25372.679999999997,28169.42824,2796.7482400000044,11.022675728381884,TRAILING_ATR_STOP,29,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,FTS,2025-12-23,2026-01-05,33.8169,32.933525,400,13526.759999999998,13147.063180000001,-379.6968199999974,-2.8070049294878996,ATR_STOP,7,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,PLX,2025-12-23,2026-01-07,35.467725,39.3803,400,14187.09,15720.615759999999,1533.5257599999986,10.809304515584229,TRAILING_ATR_STOP,9,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,DBC,2025-12-04,2026-01-09,27.713849999999997,26.736625,100,2771.3849999999998,2668.3151749999997,-103.06982500000004,-3.7190727740822744,ATR_STOP,24,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VIC,2026-01-08,2026-01-12,183.59175,174.5127,100,18359.175,17416.36746,-942.807539999998,-5.13534807528115,STOP_LOSS,2,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,CTG,2026-01-08,2026-01-13,37.568774999999995,41.47925,700,26298.142499999998,28977.404049999997,2679.2615499999993,10.188025827299397,TRAILING_ATR_STOP,3,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,PNJ,2026-01-09,2026-01-19,68.83439999999999,71.7641,200,13766.879999999997,14324.11436,557.2343600000022,4.0476444917076515,TRAILING_ATR_STOP,6,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,PC1,2026-01-08,2026-01-21,25.11255,23.68815,1000,25112.55,23640.7737,-1471.7762999999977,-5.860720237490807,ATR_STOP,9,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,DGW,2026-01-13,2026-01-21,44.022,46.9765,500,22011.0,23441.2735,1430.2734999999993,6.497994184725815,TRAILING_ATR_STOP,6,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,NAB,2026-01-13,2026-01-21,15.207599999999998,14.642675,1600,24332.159999999996,23381.423440000002,-950.7365599999939,-3.9073249559430567,ATR_STOP,6,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,FPT,2026-01-19,2026-01-21,108.75435,103.14840000000001,100,10875.435,10294.21032,-581.2246799999994,-5.344380983381349,ATR_STOP,2,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VNM,2026-01-21,2026-01-23,73.03649999999999,69.3653,300,21910.949999999997,20767.97082,-1142.9791799999985,-5.216474776310468,ATR_STOP,2,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,GMD,2026-01-21,2026-01-26,68.53425,67.7661,300,20560.275,20289.170339999997,-271.1046600000045,-1.318584795193666,ATR_STOP,3,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,DPM,2026-01-23,2026-01-26,25.862925,24.537725000000002,1100,28449.217500000002,26937.514505000003,-1511.7029949999996,-5.313689190221135,STOP_LOSS,1,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,KBC,2026-01-26,2026-01-27,36.2181,33.483250000000005,600,21730.86,20049.770100000005,-1681.0898999999954,-7.735956607331671,STOP_LOSS,1,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,VHC,2026-01-08,2026-01-29,57.42869999999999,60.969500000000004,400,22971.479999999996,24339.024400000002,1367.5444000000061,5.953227219143069,TRAILING_ATR_STOP,15,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,PAN,2026-01-26,2026-02-04,28.91445,31.534225000000003,800,23131.559999999998,25176.92524,2045.3652400000028,8.842314309973053,TRAILING_ATR_STOP,7,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,PLX,2026-01-21,2026-02-06,57.8289,56.47175,300,17348.67,16907.64195,-441.02804999999717,-2.542143288217467,TRAILING_ATR_STOP,12,VN100_recent_family_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,PC1,2026-02-03,2026-02-06,25.312649999999998,25.287350000000004,900,22781.385,22713.09777,-68.28722999999809,-0.29975012493752284,TRAILING_ATR_STOP,3,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,BVH,2026-02-04,2026-02-10,79.93995,77.7611,300,23981.985,23281.673339999998,-700.311660000003,-2.920157192993003,STOP_LOSS,4,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,NT2,2025-12-23,2026-03-02,24.2121,27.186400000000003,500,12106.05,13566.0136,1459.963600000001,12.059784983541297,TRAILING_ATR_STOP,42,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,MBB,2025-12-23,2026-03-03,25.362675,27.736125,500,12681.3375,13840.326375,1158.988875000001,9.139326786310994,TRAILING_ATR_STOP,43,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,KDC,2026-02-24,2026-03-03,52.32614999999999,50.974500000000006,400,20930.459999999995,20349.0204,-581.4395999999942,-2.777959012845367,ATR_STOP,5,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,IMP,2025-12-23,2026-03-05,50.325149999999994,54.27285,200,10065.029999999999,10832.860859999999,767.83086,7.628699169302031,MAX_HOLDING,45,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VCI,2026-03-02,2026-03-06,27.923955,29.405290000000004,500,13961.977499999999,14673.239710000002,711.2622100000026,5.094279875468948,TRAILING_ATR_STOP,4,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,PVD,2026-02-24,2026-03-09,36.868425,45.227375,600,22121.055,27082.15215,4961.097150000001,22.42703682080263,TRAILING_ATR_STOP,9,VN100_recent_family_kalman_setup_aware
breakout_after_accumulation_v3__kalman_setup_aware,VSC,2026-02-24,2026-03-09,25.962974999999997,22.638675,800,20770.379999999997,18074.718119999998,-2695.6618799999997,-12.978394617720042,STOP_LOSS,9,VN100_recent_family_kalman_setup_aware
compression_breakout_smt_v1__kalman_setup_aware,BWE,2026-01-21,2026-03-11,42.881429999999995,43.278349999999996,500,21440.714999999997,21595.89665,155.18165000000226,0.7237708723799663,MAX_HOLDING,30,VN100_recent_family_kalman_setup_aware
mean_reversion_uptrend_ma50_v1__kalman_setup_aware,DSE,2026-02-03,2026-04-14,23.811899999999998,24.087950000000003,900,21430.71,21635.796690000003,205.08669000000373,0.9569757138237778,MAX_HOLDING,45,VN100_recent_family_kalman_setup_aware
